case_id,roi_name,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume
oaizib_033,roi_2,118.0,225.0,4253741961.0,2.7086279749546405,53.0,3.1242961302877483,314.0,179.52272183306474,32.86590483665744,187.0,29.0,285.0,22.77255386780528,184.22020471883718,-0.6697911228281799,395786898.1527205,0.18328791075476955,1708.676172298347,48.644613890613456,227.92337260099532,-16.02111352648371,8.44718119108643,1.561829605541924,0.6874871802270855,0.8391325394728941,1.706019137284323,0.847789985800949,0.671729485971504,0.6481266287911602,0.9896946415980873,0.9391201641105866,-0.19605969692589403,0.7931749714661802,0.45023755289151485,6.850035473026504,0.06132637488786586,4.730671830363529,0.6986115873993227,0.14209387629756895,13.700070946053009,3.4992801452928948,2.5022526991570877,6.884113924191038,6316.827448101993,0.0503967341202629,32.099005672632984,22973.67330982432,2.812474316269633,47.727130570758405,139.24930190997432,7642.920425715243,3.0258089571263174,0.031617029640570934,0.04392628565745705,1.521541963605248,0.0030661112200035907,13170.785430715421,0.1640047167957051,3.1649730032898256,44.85423963893246,3.8294536047819565,196.69702287275825,0.10136185717171033,0.036021214012601006,4.213481796170004,41931.10059238991,0.5195491685686167,0.6403329720653522,1.3506231162985405,0.7482709589087688,31.8262611642207,0.029761047229967103,482.0669961559583,0.13236326088851133,5.928831398646759,31.110378912685338,654504.3684788578,35303954.22130697,12782.860763063414,0.09394564456058944,1010.0807248764415,0.27734231874696363,0.5426271625276826,17.026834806298183,0.05635794951895391,5.8575886857800965,0.029056501412136396,653319.9276830413,109.29486245560865,9.02907146939265e-05,36.303438285614185,0.025356170563837477,0.004752833073946518,0.8860152664955561,0.4568234911935859,36.82347314846809,80.60766107333036,69.89219218721217,63.22447556176817,81.44393020450497,81.79719862606028,11635.296135655459,71.41961830747024,0.2290861069906048,10839.360652391706,0.9315930188639832,11662.372058082225
oaizib_033,roi_3,27.0,67.0,2295652634.0,1.4633913163350971,22.0,4.028629360615446,248.0,46.69898625968336,12.288096609659958,46.0,4.0,244.0,9.082663806744705,49.14882336720065,0.5224876667566776,213597637.93321043,0.42162055881933763,234.8115206981934,5.968863943468221,6.4599737398166415,0.44528653277394764,1.3747548623224977,0.4170017701759829,0.534466963094943,0.38149839100415556,1.036583454487972,0.2697607341722221,0.8146700081522608,0.8127469272582805,0.9958995013206686,0.9655795254851618,-0.17446448062672296,0.6240356714555843,0.35475880122650333,2.3936215246148596,0.22281334206347647,2.6587219199774923,0.5394721472637085,0.36926551600975244,4.787243049229717,2.1985617691083656,0.4479391581246203,5.863556889930608,43912.37073600872,0.046206913654251544,39.67705941159753,400683.7251094869,0.45381522442894423,6.189592799223858,333.09216892445033,1939.5567658800726,72.53687360699043,0.23603538900708318,0.015087742303604827,0.13185423938038165,0.004917587658728829,127495.13154270616,0.3531876150334009,0.6408964427854897,6.6238261333637745,15.322282996043802,87.84312898161869,3.3798352483605694,0.2579423836083493,4.109481804808347,105829.4711643039,0.2894260789000937,0.37963984787338906,8.119517843441155,0.544484752571964,3.816378582572371,0.1505854763701366,2761.7811415349015,0.26627276721316057,2.062813325026336,10.314307751639028,35729640.65387582,200821211.66448128,7408651.9592531705,0.3622113053577975,3150.938681064404,0.3037927768091404,0.5669621515696901,5.770784645103182,0.21605562363453684,4.686894811137893,0.010913965709186797,35721245.3807421,3246.244043901741,8.384555502440942e-06,22.654992637709732,0.0034523225095754876,0.0011277862304146377,0.9731772613128734,0.6871556027370883,41.48412676553834,60.370790255217536,74.05054195555626,66.27900827144336,71.79710151091095,74.7154400686724,88409.6130608922,58.75148032386651,0.7372399511794114,13017.919731082438,0.14724552320024673,88424.00780601856
oaizib_033,roi_4,112.0,210.0,486725533.0,2.6355497825500467,60.0,2.425345860171286,317.0,160.9749915701922,31.967458206806207,161.0,47.0,270.0,24.534736854512907,165.38848599038084,-0.024813192408185,45287088.57377717,0.17845439159729543,1440.4033871669517,37.612045991216874,129.02116926422605,0.15403983323705137,7.418237991465623,1.4247626317628659,0.6757341788550701,0.8368380918262386,1.5934622426073841,0.6706017684176001,0.6600880635306701,0.637423289403852,0.9905140135443532,0.9386570277424469,-0.21035131572027307,0.7747215802558934,0.4858452343059077,6.0094428211048605,0.055096748783383824,4.615344340329447,0.7257985597753346,0.10721446945556752,12.018885642209721,3.4208263336322964,2.210750155807122,6.6375585049520245,1100.6444869056986,0.06185480987443512,21.186225460971936,3175.417444082275,2.388092066955521,37.878723165111836,109.6502191750028,4112.342250196695,3.68992134825054,0.03644541773454138,0.045573301003608485,1.489843954916158,0.0026783891001639372,2067.7886688801595,0.17151261366560938,2.562548209137819,37.721554778297474,3.596783568737903,135.6678567590688,0.12619407281691158,0.03788710877703356,4.004890472808572,6730.380521843433,0.53790711570558,0.6767103863878058,1.1345762664586019,0.7526951841368934,28.148325881478904,0.02960760994807226,87.13240418118467,0.15179861355607085,5.47903944445119,31.749128919860627,89099.44947735191,3423439.282229965,2749.311473579251,0.07175697282330594,186.20209059233449,0.32439388604936326,0.5901090950530923,17.477366583183404,0.044428927511958004,5.21024552393958,0.03225806451612903,88138.44947735191,18.232468360467625,0.0006412345131891566,36.075434454577746,0.020436392829095797,0.03486332216447071,0.6016484761213318,0.0914837747684095,3.7651815147963186,41.156822882831925,26.923788111052307,42.556422614019425,36.24663857148877,42.763173267936,1648.0994574602428,24.761939769451384,0.3163620136595122,2132.825891579358,1.2941123679914859,1655.6321775742776
oaizib_033,roi_5,120.0,234.0,632386495.0,2.8380491067553275,69.0,2.254470903324175,298.0,175.02327617282043,37.18508904384031,173.0,46.0,252.0,28.50342726830076,180.45871581243495,0.022425659460849998,58840026.401338376,0.1539556788594557,1932.2009104057825,45.517886827125906,238.4211240309724,4.332741529903445,10.503198730027886,1.6503138346001178,0.7282970163671572,0.8619621972540717,1.6908920792582656,0.861775123491306,0.6656006451708881,0.6416397214742084,0.9872362105246727,0.9327648132224274,-0.24044149129993994,0.8357961241580572,0.45767777012459737,6.580592191476987,0.04580070020732679,4.919484909112873,0.7585447608941914,0.10168252091702445,13.161184382953973,3.664156676322116,3.0383781411570014,7.008382795329555,1043.4870487666717,0.05373536478534795,28.148986951416532,2989.66532777177,3.174165372021592,45.71419743550131,127.36675420979454,5714.879344971419,3.747135356505052,0.03146543072672637,0.04353017055059104,1.6134254466279883,0.0023756324839020633,1906.9392295961275,0.14962195247729745,3.3038966275184767,45.498145054035376,3.722133941187631,168.32902690743944,0.11283066077335271,0.032888193039220574,4.257408141969558,6825.689858928909,0.5218715911037324,0.6553534009118744,1.2021087915666344,0.7439869016947676,33.389623695046595,0.025621925970198668,80.86348122866895,0.13799228878612446,5.079837854838146,31.604095563139932,82773.59897610922,3805273.3276450513,2168.6697833607977,0.07298754988453195,136.6825938566553,0.2332467471956575,0.49323559995216565,15.242487833642684,0.03901401639880025,5.822375831381182,0.030176631134455945,81675.45700299361,23.29120796255888,0.0006222000622755156,29.970001932677512,0.03529609161953081,0.024909173371405687,0.7991485752526432,0.14592060463214124,5.101953584921868,34.96390107335181,30.88670325338581,37.22680103905357,31.20290343544799,37.828292045505854,1801.1497532207588,27.94135172804346,0.3422231039331129,2091.902057674469,1.1614259469174042,1806.8293388959705
oaizib_034,roi_1,28.0,57.0,3527240432.0,1.0987973868016385,15.0,7.834937556555772,262.0,41.489804471353594,9.404997842183679,40.0,0.0,262.0,6.3770852675516,43.31231033749565,1.1702520493128987,328192817.8196052,0.5849094197080729,154.5523517003801,4.873701375425273,4.127531214029926,0.7583957870406159,0.7587883713756596,0.3466460683823384,0.37247597838839636,0.3175626172880087,0.9624467333178538,0.2448695407819035,0.845727338389988,0.8440903244776644,0.9971738878149563,0.9737187217617309,-0.095227708448728,0.42025264126785394,0.29505651020367163,2.1841852765309584,0.3899612627608716,2.056110050830617,0.4066774781227852,0.5977295138811172,4.368370553061917,1.6749036960666641,0.2763586099394995,5.105947428245921,99427.45033602165,0.05288030350233782,47.9685789082905,1099767.7476742282,0.2879778280996051,5.084085189306023,398.6927417622043,1769.630892079505,96.63615122326831,0.2533541484713908,0.017765091017214314,0.12393142866277307,0.008057986978655838,224383.23156191054,0.37481459900674896,0.5745740212074953,6.065176768085487,28.71196992974702,124.04179840592354,7.1159967004526985,0.2782047110300112,4.035892104673113,173865.15550547064,0.28741828156249416,0.3181680384802758,18.52841615731615,0.54884846947032,3.6747867047537004,0.17016565971661637,10354.509588287854,0.3558495287747562,1.927379506932002,7.1564712351364355,70020591.19582102,301151452.43824315,16944224.075153463,0.5394286614961644,8481.935390748506,0.2914954770344527,0.5548794453063742,4.029959297859253,0.3014664404841109,4.383279718136937,0.015475716878094027,70016415.79234686,5252.878810604151,4.734356409479642e-06,23.998458448805597,0.0014832539948218609,0.001024504839169779,0.8930153360839516,0.574723042990492,49.40047699144678,85.9552746213171,99.86204692880936,87.26422464466306,88.63876091169139,105.98174804009588,174920.33392103936,76.75937845414386,0.6784296369144146,22294.933331096974,0.12745764218104633,174946.94872727155
oaizib_034,roi_2,116.0,235.0,5338838818.0,2.8750350649144005,64.0,2.779674596002884,363.0,183.23955500618047,37.12619688709812,191.0,32.0,331.0,26.568673776510565,188.87013021720452,-0.4516842071471613,496753365.511464,0.15943369399110208,2095.191569400751,51.39558969969089,312.81981587475815,-16.010254581667628,10.38005491935687,1.9513798884496214,0.6831333730667132,0.9644562939089858,1.8311307180530387,1.0071369394881182,0.6390455536081707,0.609066243851218,0.9904754404012546,0.9395070495419933,-0.18212622129333111,0.7896766234538504,0.45756719212107916,7.020534599119345,0.04631476419248802,5.078002146790036,0.6923891380070657,0.11894407198618244,14.041069198238688,3.672228830006236,3.082858701951623,6.940508425635517,8393.051461597568,0.056078919330488544,26.865476854744973,23861.6438111783,3.4342230232068225,50.34196371897237,113.91095446497177,6699.828243076204,2.4483148052476884,0.03094020750272487,0.052332999837544456,1.9457988556002197,0.0031857913057661696,15013.60341661983,0.14754532246825938,3.7052615334442645,47.58871627495966,3.21539118851842,174.19035390043442,0.08539769136145495,0.03439975827236396,4.2186363018540485,56850.66243489614,0.5559130420193809,0.6796224388313387,1.0184026649657725,0.7733600462584959,35.12916446206445,0.02884027202587153,748.4696269982238,0.1329430953815673,6.347862693197127,34.043872113676734,470598.1920071048,26622573.952753108,8898.145608012932,0.07681637063577848,1471.607460035524,0.2613867602194536,0.5246015314681749,17.66201978167444,0.04445508873547754,5.970846358116984,0.03761734540473725,469891.5105264237,108.03369510628254,7.542204391356371e-05,58.79063316490901,0.025385672883493676,0.0055925229784758446,0.9035719796338608,0.4612733295411743,41.04991967853813,88.99261468112675,79.98759487031371,69.09503648304063,90.44618212625183,91.0446333461207,13885.7488595315,80.41123302021909,0.2131224185845031,13108.948560182964,0.9440577309004603,13925.610977168342
oaizib_034,roi_3,27.0,60.0,2504229903.0,1.226146294876555,17.0,7.089241455758769,251.0,41.74097678865088,10.684787888599743,39.0,0.0,251.0,7.13421495882957,44.06392219788641,1.2236680128296937,233006590.89680296,0.5444107587375591,199.32009619069504,5.040013261638176,6.991813850899127,1.3038405297616316,1.0458717169824931,0.3325900485604472,0.5171857388520249,0.3033841104537174,0.9404203840913623,0.2396454578608228,0.8526011390099911,0.8511309856466533,0.9972929284188357,0.9748976254558789,-0.17454992672308806,0.5811300571938539,0.2825774468515166,2.2049245986222905,0.3660507568966557,2.209273612423721,0.5571629699927022,0.5793545645819339,4.409849197244582,1.8460039975729006,0.34461544138573513,5.26068257278836,73030.60092947741,0.05662353523142531,48.10186693120768,702157.586957078,0.35487033294020504,5.239820369263358,411.912480412977,1931.1413723670428,98.0485052851239,0.2593330922016928,0.01680167571945286,0.12055985912562352,0.007255142486061831,134201.84069506716,0.341193035852486,0.6948037343989875,6.11411561077456,30.857737208113157,138.58616057254156,7.596783256201748,0.3023703788577333,4.257271314787115,112007.43317343052,0.2815330522259033,0.30485307280005824,19.747825494817395,0.5434596305129079,3.5990068460696603,0.1890591807759631,5964.670981661273,0.3217190389245563,1.8975811679810641,7.748813376483279,47785175.50587918,207327109.97437972,11564075.112851936,0.47611875122514885,5052.749083063646,0.27253231300235414,0.534342220054109,4.172051783743314,0.25677812284871226,4.655434984597129,0.014374800834575815,47780336.05230829,3238.412340027369,7.731330118047923e-06,22.94222833682207,0.0017474129310379575,0.0015567935086369879,0.8804601307097563,0.6806273776616674,46.51707511721819,68.34440788589808,78.73877152924706,72.21327598597192,79.27452498897196,83.10336525967523,119990.04505106066,60.17452630049872,0.7476251399221412,15736.097533682001,0.13114502563096506,120005.70766097425
oaizib_034,roi_4,93.0,210.0,554009449.0,2.85799965367367,71.0,2.494871579641061,325.0,148.30669387046362,38.076357133512396,143.0,48.0,277.0,29.086583807642352,155.07973530121185,0.3530751451513728,51547924.12687927,0.15281527383352891,2054.848854306528,32.01814835351582,303.3694785316409,9.320460678626292,11.292230443829435,1.532136929930734,0.7589456807656473,0.8539919920235638,1.6495098891080295,0.7497055562243173,0.6617398612445243,0.6374500680901746,0.9912817040825461,0.9420288221112336,-0.25825558494910406,0.8498008888745794,0.466513817976151,5.438486921601493,0.04486994004251353,4.92102834859326,0.7793332124812757,0.10344778231812873,10.876973843202983,3.7226911441606254,3.2060918434400425,6.99534565794633,1335.8142906754645,0.057988118192197624,24.569883618447413,3520.2526480291717,3.3682399195732535,33.11703420732766,119.29492967529085,3222.09793366904,7.077248254847593,0.04979541691503422,0.04092681568599172,1.5773708757088032,0.0021507157601228268,2274.894566129124,0.14879458715303243,3.4552205292160143,34.90882628079856,3.612560605638769,109.81530749911396,0.19534139529639902,0.047251956682636605,4.252719997089731,8241.912296282408,0.5219981507784165,0.6641277198231532,1.1138328202245429,0.7418311631746788,26.817930882848444,0.03388169728005235,76.48125,0.119501953125,6.59421630859375,40.7984375,102614.259375,3004115.684375,4852.621351745494,0.05863599129146148,161.825,0.2528515625,0.5146163179002627,20.787750968078402,0.033254357349126976,5.824924126253999,0.027782601146032298,101318.70933593751,24.737581646425696,0.0005366477067635874,44.12968787443118,0.024803454532085618,0.038823674813942624,0.6582648061778917,0.09156778679104711,3.9085571040825076,42.68484847189361,29.90006731947771,46.87129742710704,44.49170089656182,46.95485711135325,2135.6666472384727,28.097933506083724,0.32045869028842294,2502.6553647259816,1.1718380150582228,2143.389399459125
oaizib_034,roi_5,108.0,241.0,819444163.0,2.9521577612386167,85.0,1.97613369679116,324.0,170.11774875144064,43.709820622766166,162.0,51.0,273.0,34.89180519361997,177.42818051070472,0.20657325779720268,76245352.16282581,0.14117440661053496,2540.710799080938,31.7213741222893,409.60850202113915,13.715810919589435,14.417756696333015,1.7542427358754382,0.7828250970819567,0.9096482152504733,1.72426314814222,0.8617719143388635,0.6524716712115424,0.624431594267761,0.9863686682263667,0.9291792181777139,-0.2598804276730017,0.8578439377650198,0.450500590351953,5.343710563611892,0.04235977917358396,5.076922616451245,0.7914163510062676,0.11064850572078647,10.687421127223782,3.810205559461108,4.042999858052114,7.045405345549815,1474.8907414521705,0.056661188684293914,28.60460333528691,3674.7698040722244,4.1346478523185155,32.502650787552824,124.27299270072993,3445.140299654245,8.064665091013978,0.06294684473748154,0.04030226404699356,1.2187596926018538,0.004620292820212217,2315.824259929891,0.13426310193717955,4.156821247564266,33.63664652047492,3.8342360663505,114.67944445218107,0.24524407907578455,0.06367045794756587,4.341066621477769,9551.332834094746,0.5349761748118155,0.6622683885457609,1.298998779491304,0.7509615536842702,25.565043295185127,0.04880740659419943,78.6796267496112,0.12236333864636267,6.755633705729123,27.947122861586315,126703.71073094867,3609234.1181959566,6916.60660699765,0.17296995017516298,167.03110419906687,0.2597684357683777,0.5206155775486211,13.502725384914731,0.10464662370748448,5.717586536696981,0.024702266615443717,125064.90908915004,39.29284314316585,0.0004964951829224142,29.513031560049846,0.04512143338056252,0.020542732687289886,0.7921908259173773,0.13764514333600078,5.398625505314689,39.22132938709135,35.31963692528185,41.46965253730949,40.58637743129427,42.264317703092914,2415.538877564472,31.070777320737403,0.3400114514704512,2560.5500436134757,1.0600326359454892,2421.9667506477263
oaizib_035,roi_1,26.0,54.0,3240252906.0,1.0393752552634226,14.0,9.072317938157655,227.0,39.107611067157634,8.98692549702199,37.0,0.0,227.0,6.048464989476722,40.97347625172826,1.4489218877528818,301487077.358862,0.6297710033834834,149.42051277086924,4.509657248090878,4.461391214558289,0.7898552776874074,0.6988159990205745,0.32223843908572436,0.36820892041293934,0.2939050457705925,0.9300690538499015,0.23504449363046595,0.857450084153715,0.8558535903956608,0.99683049892612,0.9734911541578829,-0.09470407113017867,0.4067502054311411,0.27194177818424414,2.101311643345046,0.4453705307971957,1.933429445263248,0.4273827743676132,0.6515406238784629,4.202623286690092,1.58107286679134,0.25526360952657473,4.852403344735199,117282.6121945773,0.060765957415337205,49.553169962846916,1215502.7502713632,0.26995725291804096,4.717559094976298,423.61213499399764,1782.6414541226723,106.19800948468006,0.27644539800448786,0.01747892351632158,0.11523050531778678,0.008333322334149754,199900.89967098914,0.3513937883522316,0.6497240497749645,5.622003214040242,33.719126170713054,140.0156621521917,8.645986593875703,0.3296841388260346,4.117519454369294,163560.65526028138,0.28442129618283074,0.2945921519108723,21.832488811376244,0.54794499904927,3.4198269512261423,0.2085035999811449,10836.253045573314,0.36771702621647545,1.7984796056994237,6.912993315008992,78451557.74905834,322584191.5361227,19462022.87533421,0.5330795835693385,7877.679697309037,0.2673209032308201,0.5289486411081935,3.721483467774857,0.28256334454320886,4.498605378506701,0.015268350231675415,78447268.15916732,5466.590659051375,5.2366659065660916e-06,17.865427232241938,0.0015572415388044624,0.0007991564795053797,0.894317030951139,0.5722070295334101,48.80598448148824,85.29427630640205,95.63113562739919,84.31418433932733,86.89132178292552,101.71835211098244,179561.95382395273,76.28012394346757,0.706376013282443,21790.02504520274,0.12135101329185945,179582.1134231848
oaizib_035,roi_2,125.0,247.0,5359101201.0,2.9124339889537194,65.0,2.8665429085509446,373.0,194.20211306461474,38.278072582800114,202.0,35.0,338.0,27.28799146976884,199.89523645225057,-0.4655504978903916,498633842.86086255,0.15664153569828101,2243.6448375397595,58.23133502376134,355.796926247273,-16.942470889616416,10.858160171134696,2.0787343937688973,0.6781197262237992,1.0020413408965392,1.8711873093135116,1.058387015876054,0.6311370750184762,0.5987802580138322,0.9898598458859886,0.9373488664860723,-0.1817473782811689,0.7896677144935603,0.4518128714988322,7.485720764107372,0.04650965450768159,5.11661818519912,0.7159011383239581,0.11617185060756546,14.971441528214743,3.6988847662221125,3.2342236412258973,6.864396099809926,7738.333542104714,0.05769794913512514,27.45218353662476,21008.449484782057,3.6694572316208913,56.76614622943975,109.05536915253732,7405.2464695268345,1.9217679037505186,0.02657248996689816,0.05552811572879097,2.20231928547803,0.0028754729664485896,13198.344825815508,0.14238028805253272,3.9861533468486265,53.270475577775706,3.162308539825294,194.70856738858373,0.07136662119774398,0.029642560673341374,4.201481654141683,53893.14184932655,0.5786101457260518,0.6910212247079782,1.037191513576695,0.7884812488914805,39.8636755466133,0.025324514323775936,727.2143671607754,0.13820113401002954,5.786289426091072,34.49486887115165,314415.3401748385,20049828.426073737,5211.299733666638,0.0654172132953553,1388.100722158875,0.26379717258815566,0.5264191898583689,17.640631661577068,0.038256193705467324,5.904390791354007,0.039234107278665054,313765.7006358275,91.37889060584628,8.517478501024846e-05,58.210514151398854,0.02758575152564257,0.006092765407672584,0.8519141335865316,0.43665293481269324,39.70359587766839,90.92712475343754,76.18588428403085,67.25055767611818,88.42422484643258,88.46967583906472,12449.548894078776,77.46210270383921,0.20688370576758408,12556.258490965994,1.0085713625284825,12478.916002618918
